Marital status,Application mode,Application order,Course,Daytime/evening attendance,Previous qualification,Nacionality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Displaced,Educational special needs,Debtor,Tuition fees up to date,Scholarship holder,Age at enrollment,International,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 2nd sem (credited),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP
-0.29804896591262725,-1.1136023760141396,0.054809099271227485,0.027100321750144214,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,-0.9850340389207668,0.04895618197253096,-0.41237589552221,0.11255673417650913,-1.0983437996567327,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,-0.577459028777892,-0.43602223928968914,-0.15304883036657305,-0.302161386472753,-0.10444543695531619,1.1263793837286251,-1.4575869257131073,-1.7659134703059296,-0.2823539908720646,0.8532012797840661,-1.4075125575468224,-1.4403439462416543,-0.18975517321307508,-0.8210614943161874,-1.4560083676896882,-1.3853949804448606
-0.29804896591262725,0.2081335218872728,0.2380947817636531,-1.1116112807293514,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,-1.0521790124537223,-1.4032678306031343,-1.0654114902954217,-0.5850582517006405,0.9104617336689402,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,-0.577459028777892,-0.6980864897783768,-0.15304883036657305,-0.302161386472753,-0.10444543695531619,-0.5528754965893758,0.41588917488593913,0.4826580532851635,-0.2823539908720646,-0.00267578756447711,-1.1414070781781833,-0.04628075641376863,-0.18975517321307508,-0.3106900072740232,0.15293897806052764,0.7574826528468792
-0.29804896591262725,0.2081335218872728,2.5159352653265525,-0.02864222939111933,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,-0.26305713110525103,0.9765808219694201,-0.3841772141869894,-0.060223745153680015,0.9104617336689402,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,1.731724590255961,-0.5678533118950894,-0.15304883036657305,-0.302161386472753,-0.20209699663773445,0.33902986474061103,-0.1395590896624999,0.07217237455029661,-0.2823539908720646,-0.2158847305471202,0.36305206985643523,0.15245044311047934,-0.18975517321307508,0.6129421288615695,-0.9350227430746941,0.4760110571608032
1.3332458687462092,1.341050005802769,-0.5459268061970615,1.644826275283464,-2.8415416545176626,-0.3919163620083735,-0.1397045245755101,1.161413986116797,0.9547059484124943,-0.3000476087774818,-0.15713321667358315,-1.0498788650216777,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,-0.577459028777892,0.6218069303216612,-0.15304883036657305,2.2694861839303324,1.5442765030955532,1.6127964733533855,0.43548283339815075,-0.00025092239633756064,2.375526646620712,2.2749341983594498,1.5258887073730336,0.20159776063527934,1.1422402201449824,-1.4796684190221998,0.9546179361891607,0.10004103757428529
4.716825631701259,1.2661027133383564,-0.5459268061970615,0.5351732463196737,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,0.8557141561472454,0.5227333764546886,0.672393123192995,0.16549062462790498,-1.0983437996567327,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,-0.577459028777892,1.5968105872407117,-0.15304883036657305,0.0386429978859576,0.6249154489693945,0.981454822099356,0.22409997626453282,0.4623895460044938,0.13764421531321303,1.148028977306967,0.3227577609795902,0.5106014245742139,0.9042836153718978,-0.1547658055776679,0.47400970456795344,0.4630062670762646
-0.29804896591262725,0.9710438921615837,-0.5459268061970615,0.26754601677072887,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,0.012553966056491506,0.9070473420370814,0.1238006333621473,0.6421237791118677,-1.0983437996567327,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,-0.577459028777892,0.33364797899284127,-0.15304883036657305,-0.2505987452363938,-0.10444543695531619,-0.3154785758863753,0.3804656481271951,0.2981702835724846,-0.19762809797724445,-0.014945611896561989,0.1767190611626198,0.13124590765161748,-0.18975517321307508,0.45867344733964743,1.7869729844738906,-0.7992744839441568
-0.29804896591262725,1.1476438072006072,-0.5459268061970615,-0.7845696304980583,0.35192164028640477,0.6360754564327648,-0.1397045245755101,-0.02381022201191052,-0.7994544628778707,0.672393123192995,-0.3585273454669022,-0.0695421692256426,-0.1109043334006749,2.845643402698472,-2.781774901917528,-0.577459028777892,0.35176176750870086,-0.15304883036657305,-0.302161386472753,-0.3019554717656317,-0.673024275216474,-1.5274289659572717,-2.212383383596094,-0.2823539908720646,-0.3976308319134997,-1.4793723128185627,-1.9800245452149121,-0.18975517321307508,-0.09395424009092579,-0.4601827089955529,0.9611372657847953
-0.29804896591262725,-0.44354251041975007,-0.5459268061970615,1.644826275283464,-2.8415416545176626,2.7352621562067165,-0.1397045245755101,1.6567518441227866,-0.9730822715534679,-0.7676549529051654,-0.741214906296609,-1.0983437996567327,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,-0.32405799637675653,0.399995424296345,-0.15304883036657305,-0.302161386472753,-0.5093002029847395,-0.7697272271712002,0.059666899032174765,0.8739330048175253,-0.2823539908720646,-0.4655513187250689,0.15357426280015726,0.6740983815603226,-0.18975517321307508,-0.19600918129700137,-0.37507563764653434,0.8753993297564513
-0.29804896591262725,1.529869419788685,-0.5459268061970615,-0.8973145088403242,0.35192164028640477,2.869823158056612,-0.1397045245755101,1.1034366403143874,1.0453972476054032,0.12636129902854676,-0.07375975471246232,0.002400253831929877,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,-0.577459028777892,-0.3637841521139802,-0.15304883036657305,0.548215668578597,-0.10444543695531619,1.08690045316246,0.24198702106264205,0.4155145595449853,0.24163697593246436,1.4133747590222967,-0.8115365305537636,0.5806156545812862,-0.18975517321307508,1.3386998614549825,-0.8538727170257219,-0.06988177582057498
-0.29804896591262725,-1.1136023760141396,0.28938386614017575,-0.6033767830486978,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,-1.2708540054146442,1.0453972476054032,0.21961424110182914,0.13320104331700652,-1.0983437996567327,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,1.731724590255961,-0.5798822817352447,-0.15304883036657305,-0.302161386472753,-0.10444543695531619,-0.009831922068935683,0.27235835813993264,0.4093579377351136,-0.2823539908720646,-0.03803745655818977,0.37241031264121194,0.47232124423886745,-0.18975517321307508,-0.18366588040446263,-0.43885750569071347,0.8889952877047073
-0.29804896591262725,-1.1136023760141396,-0.5459268061970615,0.07835575315793109,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,0.21233177521643753,-0.22428094109532,0.25169976226771423,0.1494496284118737,0.9104617336689402,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,1.731724590255961,-0.4565408120155591,-0.15304883036657305,-0.302161386472753,-0.16745821380690584,-0.40617824974915295,0.21777223689670455,0.7635776537785859,-0.2823539908720646,-0.11046300774934148,0.19021714284343524,0.8054881548175072,0.022685880515999735,0.21038383583561499,-0.40973892818357505,0.7837794514224947
-0.29804896591262725,-1.1136023760141396,-0.5459268061970615,0.5573094812700359,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,0.825435897722097,0.9208639340921712,-0.05053407027378294,-0.14684438454128626,0.9104617336689402,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,1.731724590255961,-0.5549229800663966,-0.15304883036657305,-0.302161386472753,0.6258456945135957,0.4290205955550157,0.35615904634286316,0.28671552591611854,-0.2823539908720646,0.5408472629067508,0.4258804483789403,0.2869379215142701,-0.18975517321307508,-0.8210614943161874,-1.4560083676896882,-1.3853949804448606
-0.29804896591262725,-1.1136023760141396,-0.1541930431172945,1.0697845229964085,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,0.6237037892268293,-1.4032678306031343,0.185869567994693,0.2507161807724604,0.9104617336689402,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,-0.577459028777892,-0.6322186646787505,-0.15304883036657305,-0.302161386472753,-0.10444543695531619,-0.43845917421782055,0.25373564366494505,0.33220303405806556,-0.2823539908720646,0.10266392182354067,-0.135847758833359,0.2163902887832124,-0.18975517321307508,0.27133992521920997,-0.4606608122303023,0.5598595637539562
-0.29804896591262725,-0.1695053060845593,-0.5459268061970615,-1.8564061421691465,0.35192164028640477,-0.3919163620083735,6.665325745807304,-1.2542467674782838,-1.3760516139166172,-1.071450557801568,0.29742961347964153,-1.0983437996567327,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,-0.577459028777892,-0.3239722430939049,6.533862412439625,1.8661759538907237,2.0209435740326716,0.8139534366199173,2.1235892671756416,0.8475886483595784,1.4991132968231338,1.4527865743456259,1.8429969538648985,0.5341902099302277,-0.18975517321307508,-1.0085307925255182,0.14237155830870077,1.5483029724406714
-0.29804896591262725,-1.1136023760141396,0.4879477765240215,0.24619947703184422,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,-1.2708540054146442,0.6331633048369034,-0.16232210495295996,0.039381986130712206,0.9104617336689402,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,1.731724590255961,-0.5250509362040202,-0.15304883036657305,-0.302161386472753,-0.37785360656827816,-0.3279613262762312,-0.010090064544279034,0.3558797181048168,-0.2823539908720646,0.8264442906169102,-0.477618639421364,0.35907390739093537,-0.18975517321307508,-0.8210614943161874,-1.4560083676896882,-1.3853949804448606
-0.29804896591262725,1.529869419788685,-0.5459268061970615,-0.8973145088403242,0.35192164028640477,2.869823158056612,-0.1397045245755101,-1.0204269225913642,-0.7601432779640118,-0.9405910718143596,-0.6780710670868865,0.9104617336689402,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,-0.577459028777892,-0.4986043154947224,-0.15304883036657305,-0.302161386472753,-0.10444543695531619,0.46856603533861624,0.010042249085844335,0.4200553410983614,-0.2823539908720646,2.7688712566262286,-0.4068042608075122,0.24863049251163516,-0.18975517321307508,0.3037542949397979,-0.5115111386906402,0.7872229605306993
-0.29804896591262725,-0.32209877799947095,-0.5459268061970615,0.4893077370453784,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,0.057294136674860434,-0.28082956321551333,-0.03912219704007014,-0.186903251566306,-0.1421159474174184,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,0.6325113235544679,-0.4987762198639898,-0.15304883036657305,-0.302161386472753,0.7052640951035304,0.15361459363325783,-0.7549896503350029,-0.9425607380511032,-0.2823539908720646,0.22599026051424462,-0.6846174633205213,-0.7993116038151451,7.481004832197494,-0.8210614943161874,-1.4560083676896882,-1.3853949804448606
-0.29804896591262725,0.6339835562396432,-0.5459268061970615,0.17133485303926932,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,0.057294136674860434,0.21888641901111697,-0.3240889802324696,-0.37357460325177905,-1.0983437996567327,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,1.731724590255961,-0.38646848347911783,-0.15304883036657305,-0.302161386472753,-0.10444543695531619,0.857098333807342,-0.4732441237289279,0.06311699707217688,-0.2823539908720646,-0.3308388336518153,0.39861921049858545,0.1832678879818765,-0.18975517321307508,0.07825825327136204,-0.2657242930290673,0.7789066506314097
-0.29804896591262725,-1.1136023760141396,2.8178932541938964,0.4893077370453784,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,-1.2708540054146442,-1.2934363646259175,0.18103243341684705,0.17011213443271117,0.9104617336689402,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,-0.577459028777892,-0.5436716917366664,-0.15304883036657305,-0.302161386472753,0.3004093290741071,0.2158574832092884,0.41982287500914917,0.3839910970664906,-0.2823539908720646,0.13829685628593175,0.9897756121500977,0.6791016709317929,-0.18975517321307508,0.8661621895677905,-1.0927402026900546,0.34473458151327363
-0.29804896591262725,0.2081335218872728,0.9850042295647458,-0.8973145088403242,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,0.5957452143564104,1.0037294232686809,0.21456264099976513,0.07287543454571627,0.9104617336689402,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,-0.577459028777892,-0.375452879005643,-0.15304883036657305,-0.302161386472753,-0.5093002029847395,1.2367888804028855,-0.7029128064081662,0.2977594099613071,-0.2823539908720646,-0.014945611896561989,0.03679964684971218,0.3974221893735772,0.43735563485084983,-0.8210614943161874,-1.4560083676896882,-1.3853949804448606
-0.29804896591262725,0.35635988566383503,2.5159352653265525,-0.666210801192707,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,-0.8115544168307325,-1.0786109840774367,-0.9107801828523738,-0.6977523578035609,0.9104617336689402,-0.1109043334006749,0.33590015500420156,0.35948271706336926,-0.577459028777892,-0.5961948115134662,-0.15304883036657305,-0.302161386472753,-0.5093002029847395,0.16514074398529155,0.025509746382976595,0.27236098866780706,-0.2823539908720646,0.3469422073727337,0.19021714284343524,0.7162715024789887,-0.18975517321307508,0.3037542949397979,-0.5115111386906402,0.7872229605306993
-0.29804896591262725,1.044917201008588,-0.5459268061970615,-0.3037618998889038,0.35192164028640477,1.6153079580316176,-0.1397045245755101,1.053405243241989,0.8274752114958731,0.5110896089580221,0.039381986130712206,-1.0983437996567327,-0.1109043334006749,2.845643402698472,0.35948271706336926,-0.577459028777892,2.1901643733481726,-0.15304883036657305,-0.21039268205879913,-0.46561017497464574,-0.5039220524169248,0.0952809015147457,0.18078466003991295,-0.05616739817119232,0.0942967383943687,0.2262519959334091,0.33110861790344476,-0.18975517321307508,-1.4433508680306972,0.9201298814501125,0.2890915980628539
-0.29804896591262725,0.9718448561507624,-0.5459268061970615,-0.697177759849263,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,-1.2115318522789913,0.9886866732679608,-0.8112029855595212,-0.3827970210142978,-1.0086198707580982,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,-0.577459028777892,0.09719032731835542,-0.15304883036657305,-0.302161386472753,-0.49121723793965666,-0.4699201854448618,-0.5248115074965386,0.00984982263845266,-0.2823539908720646,0.26073593126882316,-0.781707435975012,0.05842061702139112,-0.18975517321307508,1.4660639438376493,1.1595224203076757,-1.8013340567212406
-0.29804896591262725,-0.534779659394016,-0.21969058659954654,1.000762569864166,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,-1.2708540054146442,-0.5097421028504882,-0.520122765614544,-0.4480534217115675,0.4823920768456136,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,-0.577459028777892,-0.5959460670536325,-0.15304883036657305,-0.302161386472753,-0.10444543695531619,-0.36668775066884296,0.41982287500914917,0.5767414817994303,-0.2823539908720646,-0.5210941334461603,-0.0013872045507896669,0.6932646749845993,-0.18975517321307508,0.3037542949397979,-0.5115111386906402,0.7872229605306993
-0.29804896591262725,1.5995789433300878,-0.5459268061970615,-0.4955701979974376,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,-1.2359450818654825,-1.346058508303555,-0.6517838378163048,-0.7103022538788429,-1.0983437996567327,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,-0.577459028777892,-0.3873520254314892,-0.15304883036657305,-0.16805399289821135,-0.38160621800261113,-0.062245227590573854,0.0952809015147457,0.4170022073910375,-0.2823539908720646,0.5048130694737281,-0.16165862299098493,0.4685312098112483,-0.18975517321307508,-0.21914334604222063,-0.25553385089613523,0.8499173996161795
-0.29804896591262725,-1.1136023760141396,-0.5459268061970615,-0.20400338589747288,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,1.0879221857997687,0.9547059484124943,0.3616249391287118,-0.02501142792992267,-1.0983437996567327,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,1.731724590255961,-0.6089668481000989,-0.15304883036657305,-0.302161386472753,-0.5093002029847395,-0.1810670221915497,-0.22926107197965778,0.10671070226306585,-0.2823539908720646,0.23812864887823715,-0.03956334702799655,0.5813843319464658,-0.18975517321307508,0.06633658094191552,-0.24281693405114446,0.6340016116230469
-0.29804896591262725,1.341050005802769,-0.5459268061970615,-1.8217293394307925,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,0.057294136674860434,-0.22428094109532,0.2363294416687235,-0.30898625752346787,-1.0983437996567327,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,-0.577459028777892,-0.4031188509576741,-0.15304883036657305,-0.302161386472753,-2.533574033131856,-1.9976461954372091,-1.5274289659572717,-2.212383383596094,-0.2823539908720646,-2.039539698094955,-1.4793723128185627,-1.9800245452149121,-0.18975517321307508,1.1286810713625908,-0.10714304267305641,-0.5943917590154505
-0.29804896591262725,1.529869419788685,-0.5459268061970615,-1.3595219241355583,0.35192164028640477,2.869823158056612,-0.1397045245755101,-1.186293927035834,0.5141798272740828,0.3551747267715943,-0.377432131552643,-1.0983437996567327,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,-0.577459028777892,-0.30419116668428886,-0.15304883036657305,-0.302161386472753,-0.10444543695531619,1.2487790048876926,-0.14660976570978498,0.23099867045928657,-0.2823539908720646,1.8854753723577573,-0.05866167124197057,0.04900537680854511,-0.18975517321307508,1.5329040357429589,0.6969537725577541,-1.4474912538211382
-0.29804896591262725,-0.002192223961838824,-0.5459268061970615,-0.13045304992391565,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,-1.0494959817330602,-1.250748358618074,-1.071450557801568,-1.0258660522425627,-1.0983437996567327,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,-0.577459028777892,-0.43602223928968914,-0.15304883036657305,-0.302161386472753,-0.44487630350458984,0.4819305971896906,-0.2809049236318163,0.03672483683258762,-0.2823539908720646,-0.18747725786126912,-0.0905649216716389,0.21691513810138224,-0.18975517321307508,1.4660639438376493,1.1595224203076757,-1.8013340567212406
-0.29804896591262725,1.529869419788685,-0.5459268061970615,-0.666210801192707,0.35192164028640477,2.869823158056612,-0.1397045245755101,-1.040990001069461,-0.16503703741455328,-0.822330031945202,-0.5959213119529277,-1.0983437996567327,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,-0.577459028777892,-0.420824878889651,-0.15304883036657305,-0.25314605827231684,-0.4781860219477254,0.8860697237927918,-1.177945066210033,0.49264191515926503,-0.2622189311285277,0.023953267535097487,-0.5032811302401985,0.46097819974767357,-0.18975517321307508,0.3037542949397979,-0.5115111386906402,0.7872229605306993
-0.29804896591262725,-0.9837576744812075,0.5203299419464273,-0.09048754665037595,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,-1.2708540054146442,0.9206665917183402,-0.5732095060888358,-0.2721545215630644,-1.0983437996567327,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,-0.577459028777892,-0.30419116668428886,-0.15304883036657305,-0.302161386472753,-0.4695280772955298,0.40545040392112497,-0.4581559746404761,0.14271382428398785,-0.2823539908720646,0.28785167131887035,-0.4448152110061766,0.20353964427210114,-0.18975517321307508,1.4660639438376493,1.1595224203076757,-1.8013340567212406
-0.29804896591262725,-1.1136023760141396,0.5727837981331807,-1.1284182164879413,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,-0.47913414194913123,-0.8591919500072666,-0.9564870491433918,-0.7865311926342703,0.9104617336689402,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,-0.577459028777892,-0.578010246211091,-0.15304883036657305,-0.302161386472753,-0.10444543695531619,-0.2969639011345828,0.07027654220535223,0.12159121184082802,-0.2823539908720646,-0.11223555579416222,-1.0170855674407093,-0.7930630160031826,-0.18975517321307508,-0.8210614943161874,-1.4560083676896882,-1.3853949804448606
-0.29804896591262725,-1.1136023760141396,0.2872024721270683,-0.20400338589747288,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,-1.2708540054146442,-0.9755331282273003,-0.5732095060888358,-0.16709630856053342,0.9104617336689402,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,-0.577459028777892,-0.16070681132823017,-0.15304883036657305,-0.302161386472753,-0.5093002029847395,0.33950872345214095,-0.671546394171557,-0.011961398488739543,-0.2823539908720646,1.342240660044367,-0.9326814483238917,0.3263303206496867,-0.18975517321307508,-0.8022124056216189,1.304160092633575,-0.18751390010769653
-0.29804896591262725,-0.24211062761266133,-0.5459268061970615,1.4137225676358467,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,0.057294136674860434,-0.22428094109532,-0.31862371599582373,0.039381986130712206,0.9104617336689402,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,-0.577459028777892,-0.6996843845004896,-0.15304883036657305,-0.302161386472753,0.3004093290741071,0.0014196577588839188,0.41982287500914917,0.1852500532974452,-0.2823539908720646,-0.014945611896561989,0.7443051051886661,0.5242784863540828,-0.18975517321307508,1.1599213228202685,-0.9442451519765012,0.08698297987638354
1.3735758999586685,0.963411177830937,-0.5459268061970615,-0.20400338589747288,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,1.053405243241989,0.9547059484124943,0.003416516388470736,0.658816870204449,-1.0983437996567327,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,-0.577459028777892,1.6244042942309245,-0.15304883036657305,-0.302161386472753,-0.5093002029847395,-0.35415447530929556,-0.22926107197965778,0.7401563601915989,-0.2823539908720646,0.5442889101312045,-0.10867868544848949,0.3304211166919332,-0.18975517321307508,-0.35120162925425397,-0.025270139539329328,0.5395499223939209
-0.29804896591262725,0.2081335218872728,-0.058578118217869846,1.2457886005319556,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,-1.129922062832129,-0.9749061493175646,-1.0490319641437365,-0.14851512994454918,0.9104617336689402,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,-0.577459028777892,-0.5199550863851313,-0.15304883036657305,-0.302161386472753,-0.10444543695531619,-0.07516891595054187,0.0952809015147457,0.3034818696909182,-0.2823539908720646,0.007828782136459378,-0.14370074828896437,0.2514228961463002,-0.18975517321307508,0.416235873865396,1.813405117307017,-0.7570614822401162
-0.29804896591262725,-1.1136023760141396,0.6894837010866824,0.1485227326990446,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,-1.2708540054146442,-0.679448183142487,-0.42026604861252526,-0.05471726302655999,0.9104617336689402,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,1.731724590255961,-0.43602223928968914,-0.15304883036657305,-0.302161386472753,-0.10444543695531619,-0.12992759796846365,0.41982287500914917,0.14223103638054585,-0.2823539908720646,0.10038901906574027,-0.014786265074998889,0.29972256896152494,-0.18975517321307508,-0.7593512988642903,0.47896109006597853,0.5225200803527521
-0.29804896591262725,-1.1136023760141396,0.21953871168384212,0.8744974838613385,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,1.053405243241989,0.9547059484124943,0.672393123192995,0.45233857551320344,-1.0983437996567327,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,-0.577459028777892,-0.20750733407270627,-0.15304883036657305,-0.302161386472753,-0.5093002029847395,-0.07516891595054187,-0.5754344302550566,0.24954812670141394,-0.2823539908720646,0.23812864887823715,-0.7892802217300668,0.14623550433553476,1.0841956591749637,-1.4959509678697787,1.0142151543078224,0.1367650433750836
0.5069921598079129,-0.155602138419226,-0.5459268061970615,0.84872578488279,0.35192164028640477,-0.15025057933643546,-0.1397045245755101,1.053405243241989,0.34350968712341945,0.672393123192995,0.16162541837575883,-1.0983437996567327,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,-0.577459028777892,0.18915863385119203,-0.15304883036657305,-0.302161386472753,0.09052937064170538,0.04056228852363149,0.4078745234686995,0.5176945198572954,-0.030004144685826573,0.613081443494327,0.6849472116741732,0.3836379254286735,-0.18975517321307508,1.4660639438376493,1.1595224203076757,-1.8013340567212406
-0.29804896591262725,1.529869419788685,-0.5459268061970615,-0.8973145088403242,0.35192164028640477,2.869823158056612,-0.1397045245755101,-1.032875425113511,1.0453972476054032,-0.9966301968998351,0.32831201869643933,0.9104617336689402,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,-0.577459028777892,-0.30419116668428886,-0.15304883036657305,2.2272073518451734,1.9599033450772896,2.0753182527730623,0.8739622464665745,0.34464800121944944,1.4988610766572843,4.489434071840117,0.8409620037766312,0.3386753845473396,-0.18975517321307508,0.3037542949397979,-0.5115111386906402,0.7872229605306993
-0.29804896591262725,-1.1136023760141396,2.5159352653265525,0.4893077370453784,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,-1.2708540054146442,-1.2695101774949853,0.2799292975436283,0.5503884148486593,0.9104617336689402,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,-0.577459028777892,-0.6996843845004896,-0.15304883036657305,-0.302161386472753,0.3004093290741071,0.34235320217195175,0.41982287500914917,0.29265494960753263,-0.2823539908720646,0.23812864887823715,0.7703773628771311,0.5728299385602241,-0.18975517321307508,1.0925884822795493,-0.978281859057156,0.14606249614529687
-0.29804896591262725,-1.1136023760141396,0.9850042295647458,-0.44075615597385925,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,-1.1574695733371658,-1.4032678306031343,-0.5792989687684925,-0.680768483921395,0.9104617336689402,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,-0.577459028777892,-0.6353800771278226,-0.15304883036657305,-0.302161386472753,-0.5093002029847395,-0.1865126090156891,-0.8624789137667139,-0.9371620794678204,-0.2823539908720646,-0.0025733975968990075,-1.1372921856394522,-0.8931028581346137,-0.18975517321307508,-1.246283669412091,0.567637752916923,0.8597857127010036
-0.29804896591262725,-0.8117063593198711,2.0575277402464343,0.4893077370453784,0.35192164028640477,-0.3919163620083735,8.844443877725315,-1.2000698585919343,-1.3742672724537381,0.9910404183844872,-0.2991483542379168,0.9104617336689402,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,-0.577459028777892,-0.4306589112534098,6.533862412439625,-0.302161386472753,0.3004093290741071,0.9531374783984258,-0.22926107197965778,0.42541375362405043,-0.2823539908720646,0.31905476727139903,0.19021714284343524,0.5995859390283814,-0.18975517321307508,-0.027802448475974628,-0.4620901192636813,0.8564513246291406
-0.29804896591262725,0.2081335218872728,1.7185705790044457,-0.849160699652116,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,1.053405243241989,-1.354136027145161,-0.8015668821211499,0.4179203777083311,-1.0146310463369324,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,-0.577459028777892,-0.4415160224746797,-0.15304883036657305,-0.302161386472753,-0.10444543695531619,0.1551263434129928,0.39277366420368137,0.5026764587157664,-0.2823539908720646,-0.014945611896561989,-0.14370074828896437,0.7045918904021699,-0.18975517321307508,0.8177253751000781,-1.0412695130411176,0.3622523670379518
-0.15630852346310467,0.963411177830937,-0.5459268061970615,1.644826275283464,-2.8415416545176626,-0.3919163620083735,-0.1397045245755101,1.062789939789927,0.9623958465088742,-0.011598159498847668,-0.21961944119024399,-1.0983437996567327,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,-0.577459028777892,2.13352987827616,-0.15304883036657305,-0.302161386472753,-0.5093002029847395,0.18551708452653226,-0.22926107197965778,0.13040063555795228,-0.2823539908720646,-0.43525942632457404,0.16190357166055605,0.31577326110247167,-0.18975517321307508,0.8661621895677905,-1.0927402026900546,0.34473458151327363
-0.29804896591262725,-0.1668120395053283,-0.11163747686246317,-1.1284182164879413,0.35192164028640477,-0.3919163620083735,-0.1397045245755101,-1.2708540054146442,0.9804329488997323,-0.2198611723939513,-0.2564284770985638,-1.0983437996567327,-0.1109043334006749,-0.35141437576181134,0.35948271706336926,0.0776023566107853,-0.5108170233392141,-0.15304883036657305,-0.302161386472753,-0.10444543695531619,-0.5557882358222087,0.41982287500914917,0.4888343897049763,-0.2823539908720646,-0.08673686076169826,0.5241350339758348,0.37521082805833383,-0.18975517321307508,-0.2642390661150871,-0.02250953332615152,0.8002451507505918
